accX,accY,accZ
0.33337402,-1.0109406,9.50975
0.33816528,-1.0827637,9.629471
0.3477478,-1.0588226,9.504974
0.3477478,-1.0636139,9.562424
0.36210632,-1.1450195,9.548065
0.32380676,-1.0684052,9.557648
0.32859802,-1.0923462,9.595947
0.34295654,-1.1067047,9.672562
0.3477478,-1.0684052,9.62468
0.3190155,-1.0923462,9.725235
0.26634216,-1.0971375,9.595947
0.32380676,-1.0875549000000002,9.715652
0.34295654,-1.0253143,9.773117
0.30943298,-1.0444641,9.730026
0.26634216,-1.0157318,9.768326
0.28070068,-0.9917908,9.792267
0.2902832,-0.9630585,9.777908
0.21366882,-1.0396729,9.816208
0.27113342,-0.96784973,9.787491
0.25198364,-1.0300903,9.801849
0.28549194,-1.0253143,9.725235
0.27113342,-1.0492554,9.648621
0.28070068,-1.0013733,9.677353
0.30943298,-1.0636139,9.801849
0.24719238,-1.0875549000000002,9.658203
0.32859802,-1.0540466,9.701294
0.26634216,-1.0923462,9.706085
0.29507446,-1.1162872,9.653412
0.28549194,-1.1162872,9.62468
0.26634216,-1.1067047,9.605530000000002
0.29507446,-1.111496,9.581589
0.32380676,-1.1450195,9.605530000000002
0.23760986,-1.2264252000000002,9.586365
0.25675964,-1.2216339,9.605530000000002
0.28070068,-1.1881104,9.605530000000002
0.29507446,-1.2503662,9.629471
0.32380676,-1.159378,9.615097
0.27113342,-1.1737518,9.677353
0.25675964,-1.1737518,9.677353
0.25198364,-1.135437,9.586365
0.28549194,-1.1402283,9.7395935
0.36689758,-1.1019287,9.672562
0.32380676,-1.0827637,9.66777
0.33816528,-1.1162872,9.749176
0.33816528,-1.1402283,9.701294
0.33337402,-1.0588226,9.672562
0.36210632,-1.1162872,9.777908
0.3477478,-1.0205231,9.753967
0.30943298,-1.0731964,9.725235
0.36689758,-1.0684052,9.744385
0.34295654,-1.0300903,9.801849
0.3190155,-1.0588226,9.830582
0.35731506,-0.972641,9.792267
0.3477478,-1.0109406,9.773117
0.32380676,-0.9917908,9.773117
0.32380676,-1.0300903,9.7348175
0.33816528,-1.0348816,9.710876
0.29986572,-1.0061493,9.773117
0.34295654,-1.1402283,9.744385
0.33816528,-1.0348816,9.753967
0.30943298,-1.0636139,9.677353
0.27113342,-1.0444641,9.66777
0.29986572,-1.0779877000000002,9.610306
0.3190155,-1.0205231,9.677353
0.26634216,-1.0636139,9.662979000000002
0.33816528,-1.0444641,9.543274
0.29986572,-1.0444641,9.595947
0.27113342,-1.0731964,9.68692
0.3477478,-1.0492554,9.68692
0.22802734,-1.1019287,9.658203
0.26634216,-1.0492554,9.68692
0.28549194,-1.0971375,9.696503
0.24240112,-1.1067047,9.706085
0.2328186,-1.0779877000000002,9.725235
0.25198364,-1.1019287,9.744385
0.2902832,-1.0923462,9.701294
0.2328186,-1.1258698,9.758759
0.2902832,-1.1785431,9.696503
0.24240112,-1.1162872,9.715652
0.32859802,-1.1258698,9.629471
0.26634216,-1.1258698,9.677353
0.29507446,-1.111496,9.763535
0.32859802,-1.0875549000000002,9.5767975
0.2902832,-1.1641693,9.519333
0.25675964,-1.159378,9.490601
0.33337402,-1.2359924000000002,9.548065
0.29986572,-1.2743073,9.619888
0.3190155,-1.293457,9.524124
0.3190155,-1.1641693,9.653412
0.35253906,-1.1833191,9.543274
0.27113342,-1.154602,9.66777
0.3190155,-1.159378,9.715652
0.29507446,-1.111496,9.691711
0.32380676,-1.0923462,9.662979000000002
0.33816528,-1.0971375,9.619888
0.30464172,-1.0300903,9.672562
0.32859802,-0.99658203,9.725235
0.30943298,-1.0444641,9.68692
0.32859802,-1.0061493,9.730026
0.30464172,-1.0300903,9.706085
0.26634216,-1.0109406,9.7395935
0.2902832,-0.99658203,9.7348175
0.28549194,-1.0300903,9.710876
0.29507446,-1.0540466,9.7827
0.35731506,-1.0875549000000002,9.701294
0.36689758,-1.0684052,9.634262
0.28549194,-1.0348816,9.696503
0.30943298,-1.0540466,9.658203
0.3477478,-1.0444641,9.710876
0.34295654,-1.0396729,9.682144
0.35253906,-1.0205231,9.701294
0.32380676,-1.0348816,9.682144
0.30943298,-0.9917908,9.715652
0.26634216,-1.0300903,9.7348175
0.27113342,-1.0827637,9.773117
0.27592468,-1.0540466,9.706085
0.30943298,-1.0444641,9.682144
0.28070068,-1.0157318,9.68692
0.24719238,-1.0348816,9.758759
0.27592468,-1.0348816,9.715652
0.31422424,-1.0492554,9.773117
0.26634216,-1.0300903,9.797058
0.30943298,-1.0492554,9.658203
0.30464172,-1.0205231,9.68692
0.27113342,-1.0300903,9.720444
0.27113342,-0.99658203,9.710876
0.2902832,-1.0444641,9.749176
0.2902832,-1.0396729,9.5767975
0.29986572,-1.111496,9.643829
0.32380676,-1.0253143,9.586365
0.21846008,-1.0875549000000002,9.662979000000002
0.28549194,-1.0157318,9.648621
0.28549194,-1.0444641,9.528915
0.34295654,-1.1019287,9.662979000000002
0.29507446,-1.0731964,9.500183
0.30464172,-1.0684052,9.662979000000002
0.3190155,-1.0588226,9.605530000000002
0.31422424,-1.0731964,9.662979000000002
0.32859802,-1.0061493,9.715652
0.30943298,-1.0300903,9.720444
0.31422424,-1.0348816,9.720444
0.29986572,-1.0636139,9.730026
0.33337402,-1.0492554,9.653412
0.2902832,-1.0923462,9.749176
0.29507446,-1.0348816,9.706085
0.3190155,-1.0013733,9.720444
0.32380676,-1.0636139,9.710876
0.30943298,-1.0253143,9.7348175
0.30943298,-1.0444641,9.7348175
0.2902832,-1.0731964,9.634262
0.38604736,-1.0109406,9.524124
0.34295654,-1.0157318,9.552856
0.31422424,-1.0779877000000002,9.543274
0.33337402,-1.0444641,9.619888
0.27592468,-1.111496,9.710876
0.26634216,-1.1019287,9.758759
0.32859802,-1.1210785,9.792267
0.30464172,-1.0731964,9.777908
0.33816528,-1.0731964,9.888046
0.32380676,-1.0731964,9.868881
0.37168884,-1.0013733,9.710876
0.34295654,-1.111496,9.715652
0.35731506,-1.0157318,9.653412
0.33337402,-1.0636139,9.562424
0.35253906,-1.0636139,9.46666
0.33816528,-1.0588226,9.524124
0.35731506,-1.0827637,9.528915
0.29986572,-1.1162872,9.519333
0.32380676,-1.159378,9.543274
0.35731506,-1.1162872,9.581589
0.31422424,-1.0731964,9.643829
0.35253906,-1.0588226,9.677353
0.31422424,-1.0827637,9.7348175
0.36689758,-1.0684052,9.68692
0.33816528,-1.0396729,9.682144
0.3190155,-1.0636139,9.691711
0.27113342,-1.0827637,9.653412
0.25675964,-1.1019287,9.682144
0.28549194,-1.1067047,9.677353
0.27113342,-1.0300903,9.701294
0.2902832,-1.0492554,9.720444
0.27113342,-1.1402283,9.797058
0.24240112,-1.0300903,9.816208
0.29986572,-1.0636139,9.753967
0.29986572,-1.0109406,9.706085
0.26634216,-0.9869995,9.725235
0.29986572,-0.99658203,9.682144
0.31422424,-1.0492554,9.682144
0.31422424,-1.0253143,9.648621
0.30943298,-1.1162872,9.615097
0.28549194,-1.0779877000000002,9.629471
0.27113342,-1.130661,9.595947
0.2615509,-1.1162872,9.595947
0.27113342,-1.1689606,9.581589
0.2615509,-1.1785431,9.562424
0.2328186,-1.1929016,9.610306
0.27113342,-1.1976929,9.701294
0.24240112,-1.1737518,9.725235
0.20887756,-1.2312164,9.773117
0.25198364,-1.2551575,9.744385
0.1993103,-1.2024841,9.701294
0.23760986,-1.159378,9.619888
0.22802734,-1.2168427,9.696503
0.22325134,-1.1929016,9.701294
0.21846008,-1.2120514,9.658203
0.27113342,-1.1929016,9.749176
0.27592468,-1.1881104,9.730026
0.30943298,-1.2024841,9.696503
0.28549194,-1.2072754,9.653412
0.32380676,-1.1210785,9.701294
0.33816528,-1.159378,9.715652
0.33816528,-1.1450195,9.653412
0.39562988,-1.1689606,9.7395935
0.36689758,-1.1162872,9.634262
0.37168884,-1.0588226,9.730026
0.39083862,-1.0827637,9.701294
0.33337402,-1.0492554,9.715652
0.3764801,-1.0779877000000002,9.7395935
0.33816528,-1.111496,9.653412
0.33816528,-1.0779877000000002,9.639038
0.3190155,-1.0636139,9.677353
0.32859802,-1.0923462,9.701294
0.3190155,-1.159378,9.682144
0.29507446,-1.130661,9.653412
0.3477478,-1.0731964,9.66777
0.36689758,-1.0923462,9.591156
0.3812561,-1.1402283,9.634262
0.36210632,-1.1402283,9.643829
0.3190155,-1.1258698,9.648621
0.34295654,-1.1402283,9.572006
0.3190155,-1.1450195,9.615097
0.36689758,-1.1833191,9.581589
0.3190155,-1.1498108,9.66777
0.32859802,-1.1833191,9.677353
0.27592468,-1.1833191,9.662979000000002
0.28549194,-1.135437,9.68692
0.32859802,-1.2072754,9.662979000000002
0.29986572,-1.1641693,9.773117
0.2615509,-1.2024841,9.682144
0.27592468,-1.1833191,9.691711
0.27113342,-1.1450195,9.730026
0.29507446,-1.2120514,9.677353
0.26634216,-1.2216339,9.677353
0.26634216,-1.2072754,9.682144
0.29986572,-1.2024841,9.629471
0.30464172,-1.2168427,9.682144
0.28070068,-1.2647247,9.715652
0.27113342,-1.2647247,9.7395935
0.30464172,-1.2790985,9.720444
0.28549194,-1.2168427,9.682144
0.27592468,-1.2072754,9.7395935
0.30464172,-1.2407837,9.691711
0.27113342,-1.2264252000000002,9.715652
0.28070068,-1.2216339,9.658203
0.28070068,-1.1833191,9.662979000000002
0.2615509,-1.1737518,9.662979000000002
0.27592468,-1.2024841,9.701294
0.33816528,-1.1976929,9.66777
0.29986572,-1.1402283,9.701294
0.29986572,-1.1402283,9.634262
0.31422424,-1.1450195,9.706085
0.32380676,-1.1258698,9.548065
0.28070068,-1.1833191,9.600739
0.30464172,-1.1641693,9.600739
0.3477478,-1.1641693,9.677353
0.30943298,-1.1881104,9.595947
0.28549194,-1.1833191,9.653412
0.2902832,-1.1689606,9.658203
0.25675964,-1.1929016,9.514542
0.3190155,-1.1833191,9.595947
0.3477478,-1.1833191,9.543274
0.35731506,-1.135437,9.600739
0.32380676,-1.154602,9.572006
0.3190155,-1.1210785,9.619888
0.2902832,-1.1833191,9.682144
0.3477478,-1.1067047,9.634262
0.3764801,-1.1210785,9.720444
0.35253906,-1.1258698,9.749176
0.32859802,-1.0588226,9.701294
0.33816528,-1.0396729,9.758759
0.35731506,-1.0444641,9.753967
0.32859802,-1.0827637,9.720444
0.32380676,-1.0492554,9.749176
0.30943298,-1.0636139,9.744385
0.32859802,-1.0731964,9.792267
0.28549194,-1.0636139,9.82579
0.29507446,-1.0731964,9.758759
0.32859802,-1.0636139,9.787491
0.35253906,-1.1019287,9.7395935
0.36689758,-1.0971375,9.816208
0.35731506,-1.1019287,9.715652
0.32859802,-1.111496,9.691711
0.36210632,-1.1067047,9.768326
0.31422424,-1.1450195,9.720444
0.33816528,-1.1162872,9.696503
0.3190155,-1.1258698,9.763535
0.33816528,-1.135437,9.68692
0.32859802,-1.1067047,9.749176
0.29507446,-1.1402283,9.706085
0.29986572,-1.1402283,9.653412
0.30943298,-1.0971375,9.677353
0.27592468,-1.130661,9.514542
0.29507446,-1.1019287,9.66777
0.32859802,-1.154602,9.581589
0.31422424,-1.1689606,9.653412
0.31422424,-1.130661,9.691711
0.32859802,-1.1641693,9.591156
0.32380676,-1.1737518,9.715652
0.3190155,-1.130661,9.715652
0.32859802,-1.1498108,9.662979000000002
0.27592468,-1.1641693,9.595947
0.30943298,-1.1258698,9.643829
0.33816528,-1.1019287,9.62468
0.30464172,-1.0971375,9.62468
0.32380676,-1.111496,9.715652
0.30464172,-1.1210785,9.715652
0.30943298,-1.0636139,9.763535
0.30943298,-1.1019287,9.557648
0.36210632,-1.0636139,9.557648
0.32380676,-1.0636139,9.595947
0.30464172,-1.0588226,9.610306
0.2615509,-1.0205231,9.634262
0.31422424,-1.0492554,9.792267
0.24719238,-1.1019287,9.801849
0.31422424,-1.0731964,9.854523
0.27113342,-1.0109406,9.916763
0.33816528,-1.0636139,9.907196
0.30943298,-1.0205231,9.950287
0.35731506,-1.0253143,9.921555
0.31422424,-1.0684052,9.835373
0.33337402,-1.0731964,9.758759
0.34295654,-1.0971375,9.648621
0.34295654,-1.1019287,9.610306
0.32380676,-1.135437,9.5767975
0.32859802,-1.1498108,9.485809
0.31422424,-1.1162872,9.543274
0.28549194,-1.1833191,9.619888
0.35731506,-1.2120514,9.648621
0.30943298,-1.1737518,9.619888
0.3812561,-1.135437,9.696503
0.30464172,-1.130661,9.662979000000002
0.32380676,-1.1067047,9.725235
0.2902832,-1.0827637,9.715652
0.32859802,-1.0971375,9.758759
0.32380676,-1.0827637,9.792267
0.29986572,-1.0923462,9.768326
0.36210632,-1.0300903,9.7827
0.3190155,-1.0684052,9.840149
0.2902832,-1.0492554,9.806641
0.33337402,-1.0779877000000002,9.806641
0.34295654,-1.0540466,9.7827
0.30943298,-1.0348816,9.7827
0.36210632,-1.0300903,9.696503
0.32380676,-0.977417,9.538483
0.32859802,-0.99658203,9.619888
0.3190155,-1.0636139,9.600739
0.30943298,-1.0444641,9.600739
0.2902832,-1.111496,9.557648
0.2328186,-1.1210785,9.572006
0.27592468,-1.1019287,9.50975
0.24240112,-1.1402283,9.643829
0.2615509,-1.154602,9.567215
0.2902832,-1.1641693,9.552856
0.26634216,-1.1881104,9.524124
0.30464172,-1.1833191,9.567215
0.22325134,-1.1881104,9.62468
0.32380676,-1.2359924000000002,9.629471
0.26634216,-1.2359924000000002,9.581589
0.3190155,-1.245575,9.572006
0.33816528,-1.2359924000000002,9.562424
0.29507446,-1.2503662,9.643829
0.24240112,-1.2312164,9.696503
0.27113342,-1.2407837,9.672562
0.28070068,-1.2359924000000002,9.648621
0.2902832,-1.1785431,9.662979000000002
0.32859802,-1.245575,9.758759
0.32859802,-1.1450195,9.797058
0.35253906,-1.1737518,9.730026
0.33816528,-1.1689606,9.701294
0.37168884,-1.1498108,9.7395935
0.35731506,-1.1498108,9.68692
0.3477478,-1.1210785,9.701294
0.35253906,-1.1067047,9.773117
0.33816528,-1.1785431,9.710876
0.36689758,-1.1210785,9.725235
0.32380676,-1.135437,9.691711
0.33337402,-1.159378,9.653412
0.28070068,-1.1689606,9.643829
0.32380676,-1.2072754,9.68692
0.2902832,-1.2120514,9.744385
0.34295654,-1.2072754,9.677353
0.33337402,-1.2024841,9.653412
0.39083862,-1.2072754,9.7348175
0.3764801,-1.2312164,9.720444
0.3477478,-1.2168427,9.715652
0.36210632,-1.1976929,9.7395935
0.39562988,-1.1929016,9.701294
0.38604736,-1.2072754,9.634262
0.3764801,-1.1689606,9.730026
0.31422424,-1.2120514,9.715652
0.34295654,-1.2359924000000002,9.773117
0.3812561,-1.2024841,9.706085
0.32859802,-1.1641693,9.68692
0.33337402,-1.159378,9.629471
0.37168884,-1.2072754,9.562424
0.31422424,-1.1881104,9.524124
0.35731506,-1.1641693,9.528915
0.29507446,-1.154602,9.50975
0.32859802,-1.154602,9.528915
0.35253906,-1.2072754,9.5767975
0.36689758,-1.245575,9.653412
0.34295654,-1.1737518,9.572006
0.33337402,-1.2359924000000002,9.643829
0.33816528,-1.2072754,9.68692
0.32380676,-1.2024841,9.715652
0.32380676,-1.2216339,9.662979000000002
0.3477478,-1.1929016,9.658203
0.29986572,-1.159378,9.634262
0.2902832,-1.154602,9.715652
0.3190155,-1.1641693,9.672562
0.34295654,-1.1689606,9.715652
0.34295654,-1.0875549000000002,9.710876
0.29986572,-1.1210785,9.744385
0.34295654,-1.1258698,9.787491
0.32859802,-1.1258698,9.801849
0.30464172,-1.130661,9.710876
0.29986572,-1.1162872,9.610306
0.29986572,-1.0971375,9.701294
0.27113342,-1.154602,9.763535
0.2902832,-1.1737518,9.701294
0.34295654,-1.1976929,9.682144
0.27592468,-1.1929016,9.744385
0.27113342,-1.2120514,9.682144
0.31422424,-1.1689606,9.787491
0.2902832,-1.2024841,9.749176
0.30464172,-1.2072754,9.797058
0.2615509,-1.2072754,9.725235
0.25675964,-1.2407837,9.715652
0.28549194,-1.2743073,9.682144
0.30464172,-1.293457,9.648621
0.29507446,-1.269516,9.66777
0.27592468,-1.2599335,9.720444
0.29986572,-1.3078308,9.653412
0.29507446,-1.2790985,9.753967
0.35253906,-1.3413391,9.68692
0.3190155,-1.2359924000000002,9.773117
0.27113342,-1.2886658,9.619888
0.29986572,-1.2838898,9.662979000000002
0.28549194,-1.2886658,9.605530000000002
0.32380676,-1.2790985,9.639038
0.3190155,-1.3126068,9.605530000000002
0.30464172,-1.3413391,9.595947
0.2902832,-1.2790985,9.5767975
0.3477478,-1.293457,9.572006
0.32380676,-1.3317719,9.595947
0.30464172,-1.3461304,9.610306
0.3190155,-1.269516,9.591156
0.35253906,-1.3317719,9.629471
0.3477478,-1.2838898,9.543274
0.34295654,-1.269516,9.562424
0.35731506,-1.245575,9.548065
0.31422424,-1.2359924000000002,9.519333
0.35731506,-1.2886658,9.543274
0.30464172,-1.245575,9.538483
0.33337402,-1.1737518,9.5767975
0.38604736,-1.2312164,9.524124
0.33816528,-1.1162872,9.66777
0.3477478,-1.1498108,9.643829
0.33337402,-1.130661,9.691711
0.3477478,-1.159378,9.672562
0.29986572,-1.111496,9.643829
0.36210632,-1.1258698,9.773117
0.29507446,-1.1019287,9.66777
0.32380676,-1.0492554,9.801849
0.34295654,-1.0875549000000002,9.696503
0.34295654,-1.0731964,9.749176
0.32380676,-1.0731964,9.773117
0.33337402,-1.1210785,9.7827
0.32380676,-1.135437,9.758759
0.3190155,-1.1162872,9.7827
0.31422424,-1.0731964,9.715652
0.3477478,-1.111496,9.744385
0.3477478,-1.130661,9.591156
0.35731506,-1.154602,9.634262
0.2902832,-1.1689606,9.595947
0.33337402,-1.1833191,9.634262
0.26634216,-1.1833191,9.753967
0.24240112,-1.2072754,9.84494
0.30464172,-1.269516,9.82579
0.33337402,-1.2599335,9.8736725
0.32380676,-1.2647247,9.744385
0.32859802,-1.293457,9.864105
0.32859802,-1.1976929,9.763535
0.3190155,-1.2886658,9.701294
0.29507446,-1.2120514,9.615097
0.3190155,-1.2647247,9.481033
0.29986572,-1.2743073,9.543274
0.29986572,-1.2312164,9.552856
0.3190155,-1.3078308,9.457077000000002
0.34295654,-1.2503662,9.5767975
0.2902832,-1.3509216,9.533691
0.30943298,-1.2647247,9.66777
0.3477478,-1.2407837,9.629471
0.3190155,-1.2359924000000002,9.720444
0.35253906,-1.1976929,9.634262
0.31422424,-1.2168427,9.720444
0.32859802,-1.159378,9.68692
0.29986572,-1.1450195,9.787491
0.28070068,-1.1162872,9.68692
0.28549194,-1.1162872,9.744385
0.24719238,-1.1210785,9.710876
0.2615509,-1.0875549000000002,9.773117
0.24719238,-1.0684052,9.777908
0.23760986,-1.0923462,9.720444
0.25198364,-1.135437,9.725235
0.24240112,-1.0636139,9.749176
0.2902832,-1.0636139,9.68692
0.19451904,-1.0827637,9.66777
0.24240112,-1.1210785,9.653412
0.20887756,-1.1067047,9.619888
0.22325134,-1.1210785,9.591156
0.22802734,-1.1019287,9.643829
0.1993103,-1.1498108,9.605530000000002
0.23760986,-1.1976929,9.662979000000002
0.21366882,-1.1641693,9.653412
0.2615509,-1.1785431,9.706085
0.21366882,-1.2264252000000002,9.600739
0.28070068,-1.1881104,9.66777
0.2615509,-1.2264252000000002,9.600739
0.27113342,-1.2216339,9.66777
0.2615509,-1.2216339,9.706085
0.26634216,-1.2359924000000002,9.691711
0.28549194,-1.2886658,9.672562
0.25675964,-1.2216339,9.696503
0.26634216,-1.2647247,9.629471
0.33337402,-1.2216339,9.7395935
0.31422424,-1.2024841,9.639038
0.35731506,-1.245575,9.653412
0.32859802,-1.2407837,9.710876
0.27592468,-1.2743073,9.706085
0.33816528,-1.2264252000000002,9.682144
0.33816528,-1.2264252000000002,9.706085
0.32380676,-1.1976929,9.68692
0.36210632,-1.2599335,9.677353
0.36210632,-1.2312164,9.715652
0.34295654,-1.2072754,9.66777
0.31422424,-1.2168427,9.691711
0.37168884,-1.1641693,9.691711
0.33337402,-1.1976929,9.605530000000002
0.36689758,-1.1976929,9.528915
0.2902832,-1.1641693,9.600739
0.35253906,-1.1785431,9.504974
0.33816528,-1.1833191,9.600739
0.3190155,-1.1737518,9.567215
0.27592468,-1.1737518,9.567215
0.2902832,-1.1929016,9.629471
0.32380676,-1.1450195,9.586365
0.33816528,-1.1881104,9.543274
0.3190155,-1.2168427,9.528915
0.31422424,-1.1833191,9.562424
0.30464172,-1.2407837,9.615097
0.36689758,-1.1833191,9.605530000000002
0.32859802,-1.1450195,9.595947
0.32859802,-1.1833191,9.610306
0.30464172,-1.1785431,9.552856
0.33337402,-1.159378,9.567215
0.28070068,-1.2312164,9.615097
0.31422424,-1.2168427,9.615097
0.27592468,-1.2120514,9.572006
0.2902832,-1.2120514,9.643829
0.23760986,-1.2407837,9.7348175
0.29507446,-1.2072754,9.749176
0.2902832,-1.1929016,9.753967
0.32859802,-1.1881104,9.696503
0.32380676,-1.2312164,9.706085
0.30464172,-1.2407837,9.682144
0.25198364,-1.2264252000000002,9.653412
0.24240112,-1.2168427,9.672562
0.2902832,-1.2359924000000002,9.710876
0.25198364,-1.269516,9.677353
0.25198364,-1.2599335,9.706085
0.25198364,-1.2359924000000002,9.648621
0.3190155,-1.2647247,9.66777
0.28070068,-1.293457,9.706085
0.25198364,-1.2264252000000002,9.648621
0.25675964,-1.2790985,9.653412
0.2615509,-1.2647247,9.658203
0.25675964,-1.2838898,9.720444
0.29507446,-1.2838898,9.605530000000002
0.2902832,-1.2599335,9.615097
0.27113342,-1.2647247,9.639038
0.24719238,-1.2886658,9.619888
0.32859802,-1.2886658,9.672562
0.32380676,-1.293457,9.701294
0.30464172,-1.3030396,9.615097
0.25198364,-1.2743073,9.653412
0.2902832,-1.2503662,9.619888
0.30464172,-1.2982483,9.639038
0.33816528,-1.2503662,9.591156
0.33337402,-1.2647247,9.595947
0.35731506,-1.269516,9.600739
0.32380676,-1.2216339,9.662979000000002
0.3477478,-1.1976929,9.653412
0.39083862,-1.1976929,9.648621
0.31422424,-1.2503662,9.595947
0.41477966,-1.2312164,9.605530000000002
0.33816528,-1.2551575,9.567215
0.29986572,-1.1785431,9.615097
