accX,accY,accZ
-0.024536133,-1.6232605,9.299667
-0.019744873,-1.5945282,9.309235
-0.0053863525,-1.6088867,9.256561
-0.0005950928,-1.5753784,9.256561
0.037704468,-1.6184692,9.223053
0.013763428,-1.6280518,9.366699
-0.019744873,-1.5801544,9.309235
-0.0053863525,-1.6041107,9.280502
0.008987427,-1.5801544,9.337967
0.023345947,-1.5753784,9.333176000000002
0.013763428,-1.6184692,9.352341
-0.024536133,-1.5705872,9.314026
-0.0005950928,-1.5753784,9.333176000000002
0.037704468,-1.6184692,9.381073
0.023345947,-1.6184692,9.275726
0.008987427,-1.66156,9.256561
0.013763428,-1.637619,9.361908
0.028137207,-1.6519928,9.357117
0.042495728,-1.6663513,9.270935
0.013763428,-1.6807251,9.400223
0.018554688,-1.6519928,9.280502
0.008987427,-1.6184692,9.256561
0.032928467,-1.6711426,9.270935
0.032928467,-1.66156,9.347549
-0.0005950928,-1.6280518,9.294876
0.004196167,-1.6041107,9.309235
0.004196167,-1.5753784,9.333176000000002
0.028137207,-1.5945282,9.251785000000002
0.037704468,-1.6519928,9.39064
0.028137207,-1.5897369,9.23262
0.013763428,-1.6232605,9.299667
0.032928467,-1.6232605,9.337967
0.037704468,-1.6328278,9.314026
-0.0053863525,-1.5945282,9.223053
0.008987427,-1.5610046,9.280502
0.052078247,-1.5562134,9.261353
0.052078247,-1.6567688,9.242203000000002
0.056869507,-1.5945282,9.294876
0.037704468,-1.5753784,9.304459
-0.0005950928,-1.6280518,9.285294
0.047286987,-1.5897369,9.323608
0.047286987,-1.5945282,9.275726
0.018554688,-1.5657959,9.290085
0.008987427,-1.613678,9.333176000000002
0.013763428,-1.5705872,9.256561
0.028137207,-1.5849457,9.3284
-0.0005950928,-1.5849457,9.270935
-0.038909912,-1.5801544,9.357117
-0.024536133,-1.5705872,9.280502
0.008987427,-1.6041107,9.299667
-0.014968872,-1.5657959,9.342758
-0.010177612,-1.5993195,9.3284
0.037704468,-1.6184692,9.309235
0.037704468,-1.6041107,9.381073
-0.019744873,-1.613678,9.314026
0.008987427,-1.5945282,9.366699
0.018554688,-1.6184692,9.39064
-0.0005950928,-1.6663513,9.448105000000002
0.028137207,-1.7094421,9.438522
-0.034118652,-1.7286072,9.419373
0.018554688,-1.6998749,9.314026
-0.0005950928,-1.6855011,9.251785000000002
0.056869507,-1.7142334,9.179947
0.08560181,-1.7286072,9.242203000000002
0.061645508,-1.6855011,9.275726
0.06643677,-1.7046661,9.261353
0.11431885000000003,-1.6519928,9.266144
0.052078247,-1.66156,9.3954315
0.047286987,-1.6855011,9.381073
-0.0053863525,-1.6902924,9.275726
-0.09635925,-1.7238159,9.127274
-0.11552429,-1.6807251,9.23262
-0.12988281,-1.6424103,9.256561
-0.06762695000000002,-1.6807251,9.438522
-0.09158325,-1.6519928,9.534302
-0.034118652,-1.6759338,9.414581
0.018554688,-1.66156,9.376282
0.008987427,-1.637619,9.299667
-0.0005950928,-1.5945282,9.290085
-0.010177612,-1.5897369,9.242203000000002
0.10475159,-1.5801544,9.246994
0.08081054999999998,-1.5849457,9.179947
0.09996033,-1.5131226,9.151230000000002
0.13348389,-1.5418549,9.136856
0.09996033,-1.5131226,9.175171
0.07122803,-1.5274963,9.2374115
0.08560181,-1.4317169,9.223053
0.028137207,-1.5179138,9.347549
-0.06762695000000002,-1.5657959,9.251785000000002
-0.038909912,-1.5370636,9.280502
-0.058059692,-1.5179138,9.270935
-0.07720947,-1.5514374,9.275726
-0.07241820999999998,-1.4700317,9.285294
-0.08200073,-1.5610046,9.366699
-0.029327393,-1.5131226,9.361908
-0.014968872,-1.5274963,9.400223
0.018554688,-1.5562134,9.366699
0.008987427,-1.5801544,9.419373
-0.0005950928,-1.5849457,9.448105000000002
-0.048477173,-1.5610046,9.39064
-0.0005950928,-1.6088867,9.457687000000002
-0.024536133,-1.6088867,9.443314
-0.024536133,-1.6663513,9.304459
-0.0053863525,-1.6759338,9.40979
-0.014968872,-1.6998749,9.438522
-0.014968872,-1.6711426,9.405014
-0.058059692,-1.6759338,9.357117
-0.014968872,-1.7429657,9.448105000000002
0.004196167,-1.7286072,9.361908
-0.034118652,-1.7190247,9.352341
-0.014968872,-1.7190247,9.218262
-0.0053863525,-1.7190247,9.323608
0.061645508,-1.6567688,9.361908
0.004196167,-1.7142334,9.246994
0.023345947,-1.6424103,9.2374115
0.028137207,-1.66156,9.136856
0.008987427,-1.6663513,9.208679
0.004196167,-1.5993195,9.21347
0.004196167,-1.6519928,9.203888
-0.0053863525,-1.613678,9.280502
-0.0053863525,-1.6328278,9.251785000000002
-0.029327393,-1.5753784,9.242203000000002
-0.024536133,-1.5897369,9.342758
-0.053268433,-1.5993195,9.318817
-0.034118652,-1.5562134,9.285294
-0.07720947,-1.6280518,9.352341
-0.010177612,-1.5945282,9.314026
-0.019744873,-1.5849457,9.333176000000002
0.008987427,-1.5945282,9.337967
-0.0053863525,-1.5897369,9.318817
-0.024536133,-1.5657959,9.275726
0.013763428,-1.6232605,9.299667
-0.0005950928,-1.5705872,9.256561
-0.019744873,-1.5466461,9.290085
-0.010177612,-1.5610046,9.208679
0.052078247,-1.5849457,9.21347
-0.010177612,-1.5849457,9.318817
-0.0053863525,-1.5370636,9.314026
-0.010177612,-1.5514374,9.452896
-0.0005950928,-1.5610046,9.39064
-0.053268433,-1.6280518,9.558243
-0.053268433,-1.5753784,9.405014
-0.07720947,-1.6184692,9.342758
-0.10594177,-1.6232605,9.3714905
-0.043685913,-1.6328278,9.309235
-0.024536133,-1.6998749,9.337967
0.018554688,-1.6519928,9.337967
-0.038909912,-1.7142334,9.381073
0.032928467,-1.6280518,9.261353
0.013763428,-1.6472015,9.275726
0.028137207,-1.6663513,9.266144
-0.010177612,-1.637619,9.337967
0.047286987,-1.613678,9.256561
-0.034118652,-1.6759338,9.270935
-0.029327393,-1.6472015,9.266144
-0.029327393,-1.5993195,9.309235
-0.06285095,-1.6184692,9.256561
-0.058059692,-1.6519928,9.352341
-0.058059692,-1.6807251,9.314026
-0.10594177,-1.6424103,9.290085
-0.06285095,-1.5945282,9.275726
-0.06762695000000002,-1.613678,9.381073
-0.09158325,-1.5897369,9.266144
-0.048477173,-1.5131226,9.2374115
0.004196167,-1.5945282,9.323608
-0.053268433,-1.5610046,9.280502
-0.014968872,-1.5179138,9.2374115
-0.024536133,-1.5418549,9.314026
-0.058059692,-1.5610046,9.290085
-0.058059692,-1.6184692,9.304459
-0.029327393,-1.5993195,9.333176000000002
-0.07241820999999998,-1.5801544,9.294876
-0.08200073,-1.5849457,9.337967
-0.038909912,-1.5945282,9.40979
-0.053268433,-1.6998749,9.40979
-0.029327393,-1.5945282,9.452896
-0.0053863525,-1.6663513,9.448105000000002
-0.024536133,-1.637619,9.342758
-0.0053863525,-1.6711426,9.347549
-0.019744873,-1.6711426,9.376282
-0.019744873,-1.6711426,9.285294
-0.019744873,-1.7142334,9.318817
-0.0053863525,-1.6855011,9.314026
-0.038909912,-1.6711426,9.385849
-0.053268433,-1.6184692,9.314026
-0.010177612,-1.6902924,9.270935
-0.06762695000000002,-1.613678,9.333176000000002
-0.07241820999999998,-1.6567688,9.314026
-0.014968872,-1.637619,9.323608
-0.024536133,-1.5993195,9.23262
-0.07720947,-1.5993195,9.256561
-0.06285095,-1.6232605,9.337967
-0.053268433,-1.5849457,9.352341
-0.034118652,-1.5945282,9.223053
-0.11073303,-1.5945282,9.256561
-0.06762695000000002,-1.613678,9.285294
-0.053268433,-1.6041107,9.337967
-0.09158325,-1.613678,9.290085
-0.058059692,-1.6567688,9.275726
-0.019744873,-1.5945282,9.251785000000002
-0.038909912,-1.6280518,9.318817
-0.014968872,-1.6280518,9.304459
-0.09158325,-1.5610046,9.223053
-0.043685913,-1.5610046,9.280502
-0.06285095,-1.5274963,9.256561
-0.048477173,-1.6184692,9.285294
-0.06285095,-1.6519928,9.285294
-0.019744873,-1.5897369,9.294876
-0.06285095,-1.5562134,9.357117
-0.029327393,-1.613678,9.3284
-0.043685913,-1.6088867,9.352341
-0.09158325,-1.6184692,9.270935
-0.08200073,-1.6232605,9.333176000000002
-0.029327393,-1.5801544,9.333176000000002
-0.053268433,-1.6567688,9.366699
-0.08200073,-1.5945282,9.314026
0.004196167,-1.637619,9.323608
-0.034118652,-1.637619,9.342758
0.008987427,-1.5945282,9.266144
-0.07720947,-1.6088867,9.337967
-0.029327393,-1.613678,9.361908
-0.034118652,-1.6041107,9.318817
-0.06285095,-1.6041107,9.299667
-0.06285095,-1.6472015,9.337967
-0.0053863525,-1.6663513,9.3714905
-0.048477173,-1.6232605,9.333176000000002
-0.08679199,-1.5753784,9.3284
-0.029327393,-1.5897369,9.304459
-0.053268433,-1.6424103,9.40979
-0.034118652,-1.6519928,9.347549
-0.029327393,-1.6088867,9.361908
-0.029327393,-1.5993195,9.357117
-0.014968872,-1.6088867,9.361908
-0.038909912,-1.6184692,9.294876
-0.053268433,-1.6184692,9.266144
-0.024536133,-1.613678,9.242203000000002
-0.010177612,-1.6041107,9.294876
-0.029327393,-1.6088867,9.270935
-0.11073303,-1.5945282,9.381073
-0.06762695000000002,-1.6328278,9.3284
-0.053268433,-1.6280518,9.256561
-0.024536133,-1.6232605,9.299667
-0.019744873,-1.5993195,9.189529
-0.08200073,-1.6280518,9.261353
-0.11073303,-1.6424103,9.261353
-0.034118652,-1.6280518,9.290085
-0.08200073,-1.5897369,9.256561
-0.048477173,-1.6184692,9.266144
-0.07241820999999998,-1.6472015,9.347549
-0.024536133,-1.66156,9.294876
-0.029327393,-1.6184692,9.294876
-0.043685913,-1.637619,9.285294
-0.053268433,-1.5753784,9.318817
-0.09158325,-1.6519928,9.266144
-0.07720947,-1.6567688,9.270935
-0.09635925,-1.6184692,9.251785000000002
-0.07241820999999998,-1.6088867,9.285294
-0.08679199,-1.637619,9.314026
-0.09158325,-1.5849457,9.261353
-0.06762695000000002,-1.637619,9.342758
-0.07720947,-1.5610046,9.400223
-0.11552429,-1.6663513,9.419373
-0.09158325,-1.6088867,9.472046
-0.09158325,-1.6280518,9.40979
-0.11073303,-1.6567688,9.472046
-0.08679199,-1.6519928,9.385849
-0.09158325,-1.637619,9.227844
-0.06285095,-1.6280518,9.141647
-0.06285095,-1.6472015,9.175171
-0.038909912,-1.6519928,9.246994
-0.0053863525,-1.6472015,9.227844
0.004196167,-1.6519928,9.141647
0.028137207,-1.6232605,9.261353
-0.048477173,-1.5993195,9.347549
-0.07241820999999998,-1.5993195,9.452896
-0.13467407,-1.6328278,9.3714905
-0.23043823,-1.5897369,9.299667
-0.22085571,-1.6424103,9.194321
-0.23043823,-1.6041107,9.280502
-0.13946533,-1.613678,9.285294
-0.15861511,-1.637619,9.486404
-0.11552429,-1.6519928,9.452896
-0.11073303,-1.6711426,9.39064
-0.09635925,-1.6807251,9.40979
-0.11552429,-1.7046661,9.428955
-0.06762695000000002,-1.6280518,9.280502
-0.034118652,-1.6184692,9.218262
-0.034118652,-1.6088867,9.156006
0.037704468,-1.5801544,9.184738
0.023345947,-1.5514374,9.088974
-0.024536133,-1.5753784,9.194321
0.018554688,-1.6041107,9.290085
-0.019744873,-1.613678,9.304459
-0.07241820999999998,-1.6280518,9.256561
-0.07241820999999998,-1.6424103,9.242203000000002
-0.09635925,-1.6519928,9.218262
-0.15382385,-1.6232605,9.3284
-0.11073303,-1.6232605,9.290085
-0.09158325,-1.6328278,9.318817
-0.08679199,-1.5418549,9.337967
-0.13467407,-1.5610046,9.366699
-0.15382385,-1.6280518,9.361908
-0.13467407,-1.5418549,9.376282
-0.07720947,-1.613678,9.419373
-0.09635925,-1.5849457,9.39064
-0.038909912,-1.5610046,9.366699
-0.07720947,-1.613678,9.39064
-0.09158325,-1.5849457,9.361908
-0.06285095,-1.6041107,9.376282
-0.07241820999999998,-1.6711426,9.40979
-0.08200073,-1.6328278,9.342758
-0.11552429,-1.5753784,9.438522
-0.13467407,-1.6807251,9.381073
-0.12509155,-1.6424103,9.381073
-0.10115051000000001,-1.6711426,9.385849
-0.10115051000000001,-1.6663513,9.323608
-0.12988281,-1.6663513,9.323608
-0.1490326,-1.6663513,9.227844
-0.12509155,-1.66156,9.280502
-0.09635925,-1.66156,9.266144
-0.10594177,-1.66156,9.246994
-0.13946533,-1.637619,9.314026
-0.11552429,-1.5801544,9.266144
-0.10115051000000001,-1.6088867,9.218262
-0.10115051000000001,-1.6232605,9.266144
-0.12030029,-1.6088867,9.3284
-0.08200073,-1.6041107,9.280502
-0.11552429,-1.6280518,9.309235
-0.08679199,-1.6328278,9.357117
-0.12988281,-1.6663513,9.3284
-0.08679199,-1.613678,9.376282
-0.08200073,-1.5849457,9.309235
-0.09158325,-1.5993195,9.342758
-0.058059692,-1.6567688,9.361908
-0.07241820999999998,-1.5993195,9.352341
-0.06762695000000002,-1.5945282,9.39064
-0.053268433,-1.5849457,9.294876
-0.12988281,-1.5801544,9.347549
-0.11552429,-1.5801544,9.266144
-0.058059692,-1.5993195,9.261353
-0.048477173,-1.5945282,9.246994
-0.09635925,-1.5562134,9.256561
-0.07241820999999998,-1.5993195,9.184738
-0.10594177,-1.5705872,9.17038
-0.12509155,-1.6232605,9.290085
-0.09635925,-1.5801544,9.419373
-0.12988281,-1.6184692,9.5295105
-0.11073303,-1.6424103,9.519928
-0.15382385,-1.6567688,9.3954315
-0.13946533,-1.6280518,9.342758
-0.13946533,-1.6424103,9.376282
-0.14424133,-1.6855011,9.280502
-0.10594177,-1.6519928,9.194321
-0.10594177,-1.6855011,9.39064
-0.11552429,-1.6424103,9.476837
-0.10115051000000001,-1.6663513,9.337967
-0.11552429,-1.6424103,9.261353
-0.0053863525,-1.6232605,9.194321
-0.029327393,-1.5945282,9.242203000000002
-0.08200073,-1.6472015,9.357117
-0.06762695000000002,-1.5801544,9.285294
-0.12030029,-1.6328278,9.294876
-0.11552429,-1.613678,9.266144
-0.12030029,-1.5514374,9.194321
-0.14424133,-1.5993195,9.352341
-0.12988281,-1.5753784,9.3954315
-0.11552429,-1.6088867,9.39064
-0.19691467,-1.6041107,9.414581
-0.17297362999999996,-1.5801544,9.39064
-0.13467407,-1.5753784,9.23262
-0.13946533,-1.5179138,9.290085
-0.15861511,-1.5370636,9.280502
-0.13467407,-1.5131226,9.266144
-0.15861511,-1.474823,9.333176000000002
-0.15382385,-1.5083313,9.290085
-0.11552429,-1.5227051,9.318817
-0.15861511,-1.5418549,9.3284
-0.12030029,-1.5753784,9.428955
-0.13467407,-1.5370636,9.347549
-0.1490326,-1.5849457,9.39064
-0.11552429,-1.6232605,9.314026
-0.09158325,-1.6232605,9.376282
-0.12509155,-1.6184692,9.40979
-0.10115051000000001,-1.613678,9.414581
-0.10594177,-1.637619,9.414581
-0.048477173,-1.6759338,9.361908
-0.12030029,-1.66156,9.23262
-0.08200073,-1.6328278,9.342758
-0.06285095,-1.6759338,9.333176000000002
-0.09158325,-1.6519928,9.366699
-0.06285095,-1.6759338,9.39064
-0.09158325,-1.6424103,9.3714905
-0.053268433,-1.6328278,9.40979
-0.09635925,-1.6519928,9.347549
-0.07241820999999998,-1.6184692,9.337967
-0.08200073,-1.6472015,9.280502
-0.06762695000000002,-1.5657959,9.381073
-0.09635925,-1.5897369,9.357117
-0.053268433,-1.5849457,9.290085
-0.058059692,-1.613678,9.323608
-0.11073303,-1.6232605,9.23262
-0.06285095,-1.5993195,9.323608
-0.043685913,-1.5562134,9.294876
-0.11073303,-1.6088867,9.270935
-0.11073303,-1.613678,9.251785000000002
-0.07241820999999998,-1.5849457,9.227844
-0.09158325,-1.5801544,9.256561
-0.07241820999999998,-1.6519928,9.376282
-0.10115051000000001,-1.5562134,9.347549
-0.10115051000000001,-1.5753784,9.318817
-0.09158325,-1.5657959,9.3284
-0.11073303,-1.5705872,9.318817
-0.09635925,-1.6088867,9.285294
-0.09158325,-1.613678,9.318817
-0.10594177,-1.5849457,9.3284
-0.11073303,-1.5370636,9.357117
-0.08200073,-1.5705872,9.376282
-0.024536133,-1.6041107,9.304459
-0.053268433,-1.637619,9.318817
-0.08200073,-1.5897369,9.333176000000002
-0.06285095,-1.5849457,9.256561
-0.034118652,-1.6184692,9.342758
-0.06762695000000002,-1.6184692,9.361908
-0.09158325,-1.5993195,9.352341
-0.053268433,-1.5657959,9.333176000000002
-0.08200073,-1.5801544,9.309235
-0.12988281,-1.5274963,9.3954315
-0.048477173,-1.5897369,9.361908
-0.048477173,-1.5945282,9.3714905
-0.048477173,-1.5705872,9.39064
-0.053268433,-1.5753784,9.376282
-0.07720947,-1.5322723,9.299667
-0.08679199,-1.5562134,9.246994
-0.06285095,-1.5562134,9.246994
-0.034118652,-1.5801544,9.275726
0.004196167,-1.5705872,9.342758
-0.0005950928,-1.5849457,9.347549
-0.048477173,-1.5897369,9.381073
-0.034118652,-1.5753784,9.333176000000002
-0.024536133,-1.5897369,9.381073
-0.010177612,-1.613678,9.3284
-0.024536133,-1.637619,9.309235
-0.06762695000000002,-1.5945282,9.361908
-0.034118652,-1.5993195,9.3714905
