accX,accY,accZ
-0.12332153,9.818024000000001,19051508066
-0.10894775400000001,9.7270355,19055833951
-0.12332153,9.770142,19060291399
-0.10894775400000001,9.794083,19065366763
-0.08979797,9.750977,19069156920
-0.11853027,9.798859,19073598743
-0.11373901,9.774918,19077928326
-0.12332153,9.837173,19082403222
-0.16641235,9.731827000000001,19086894107
-0.15205383,9.770142,19092796816
-0.13768005,9.755768,19095527545
-0.1616211,9.789291,19099894680
-0.08979797,9.736618,19104593378
-0.11373901,9.746185,19108770618
-0.104156494,9.779709,19113125670
-0.13768005,9.741408999999999,19117939315
-0.1616211,9.774918,19122026503
-0.09938049,9.856323,19126360513
-0.11853027,9.7845,19130745565
-0.080215454,9.746185,19134915618
-0.11853027,9.7845,19139602649
-0.12332153,9.779709,19143824628
-0.15205383,9.789291,19148462493
-0.09458923,9.76535,19152789732
-0.10894775400000001,9.7845,19157151295
-0.104156494,9.755768,19161591607
-0.11853027,9.770142,19166028222
-0.14247131,9.7270355,19170596190
-0.14247131,9.741408999999999,19176034420
-0.14247131,9.760558999999999,19179613951
-0.08979797,9.741408999999999,19184679993
-0.10894775400000001,9.851532,19188004055
-0.085006714,9.755768,19193031711
-0.12332153,9.770142,19197953222
-0.104156494,9.794083,19201032336
-0.10894775400000001,9.8228,19205412076
-0.09458923,9.851532,19209862284
-0.1328888,9.774918,19214322232
-0.1328888,9.8228,19218664576
-0.12332153,9.8228,19222939420
-0.11373901,9.722244,19227627961
-0.11853027,9.832382,19231689368
-0.14726257,9.774918,19237142961
-0.104156494,9.80365,19241156607
-0.051483154,9.798859,19246037805
-0.10894775400000001,9.789291,19250297180
-0.104156494,9.80365,19254643586
-0.1328888,9.755768,19259472493
-0.11373901,9.731827000000001,19263939420
-0.13768005,9.789291,19268708065
-0.10894775400000001,9.794083,19273137701
-0.12809753,9.770142,19278587232
-0.07064819,9.774918,19281853899
-0.104156494,9.832382,19288712961
-0.104156494,9.750977,19291080774
-0.11373901,9.813232000000001,19294883065
-0.15682983,9.774918,19299064368
-0.10894775400000001,9.798859,19302827336
-0.085006714,9.808441,19307031607
-0.12809753,9.722244,19311738899
-0.1328888,9.818024000000001,19320486972
-0.1328888,9.789291,19320773534
-0.11853027,9.798859,19324725149
-0.14247131,9.798859,19329659472
-0.13768005,9.8228,19334081763
-0.12809753,9.827591,19338445149
-0.11853027,9.76535,19342652076
-0.14726257,9.856323,19346816972
-0.18077087,9.827591,19351101607
-0.12332153,9.755768,19356808013
-0.11373901,9.880264,19360918170
-0.11373901,9.779709,19364845670
-0.13768005,9.798859,19369738326
-0.14247131,9.794083,19377468742
-0.11373901,9.794083,19378983482
-0.14247131,9.794083,19383910930
-0.15205383,9.746185,19388257024
-0.11853027,9.789291,19392034159
-0.12809753,9.827591,19397098482
-0.104156494,9.794083,19401168170
-0.17599487,9.779709,19405458795
-0.1328888,9.798859,19409788117
-0.15682983,9.750977,19413905878
-0.104156494,9.794083,19417678326
-0.104156494,9.841965,19422112857
-0.09458923,9.794083,19426238170
-0.09458923,9.789291,19430792961
-0.09938049,9.8228,19435167857
-0.15682983,9.798859,19439038326
-0.12809753,9.746185,19443381867
-0.104156494,9.7845,19448040565
-0.13768005,9.76535,19452431451
-0.080215454,9.808441,19456973170
-0.1328888,9.827591,19461318795
-0.09458923,9.779709,19465530670
-0.104156494,9.851532,19469755617
-0.07064819,9.770142,19474718847
-0.11853027,9.80365,19478993378
-0.104156494,9.7845,19483695201
-0.1328888,9.712677000000001,19487525722
-0.12332153,9.808441,19491920149
-0.104156494,9.8228,19497144940
-0.09938049,9.798859,19502894367
-0.15205383,9.774918,19505025826
-0.13768005,9.794083,19509803899
-0.11853027,9.750977,19513962857
-0.080215454,9.846756,19518378951
-0.1328888,9.837173,19522749055
-0.1328888,9.746185,19527190045
-0.07064819,9.818024000000001,19531542545
-0.12332153,9.789291,19535877388
-0.11853027,9.818024000000001,19540325461
-0.1328888,9.774918,19545314263
-0.08979797,9.885056,19549058378
-0.1328888,9.7030945,19553358482
-0.1328888,9.798859,19558093586
-0.12332153,9.8228,19562215357
-0.1616211,9.746185,19566632076
-0.10894775400000001,9.722244,19571161607
-0.13768005,9.760558999999999,19576477388
-0.085006714,9.760558999999999,19579938222
-0.09458923,9.8228,19584385617
-0.09458923,9.80365,19589903430
-0.09458923,9.861114500000001,19593385097
-0.08979797,9.779709,19597847805
-0.104156494,9.837173,19602392961
-0.1328888,9.7845,19606664680
-0.080215454,9.841965,19611118951
-0.12809753,9.851532,19615421138
-0.14247131,9.760558999999999,19619843222
-0.11853027,9.731827000000001,19624249472
-0.11853027,9.846756,19628721503
-0.11853027,9.789291,19633123534
-0.10894775400000001,9.789291,19637818430
-0.13768005,9.760558999999999,19641811763
-0.09458923,9.8228,19646226711
-0.12809753,9.794083,19650681867
-0.14247131,9.808441,19655094940
-0.104156494,9.76535,19659515253
-0.12809753,9.794083,19664100878
-0.08979797,9.8228,19668114888
-0.12809753,9.683945,19672677961
-0.14247131,9.7845,19678016607
-0.1328888,9.731827000000001,19682371190
-0.08979797,9.770142,19686714836
-0.17599487,9.827591,19691228586
-0.06585693,9.789291,19695088430
-0.11373901,9.774918,19699370930
-0.11853027,9.798859,19703839836
-0.1616211,9.755768,19708147805
-0.104156494,9.832382,19712668482
-0.14726257,9.818024000000001,19716989940
-0.12332153,9.827591,19721420253
-0.11373901,9.760558999999999,19725770722
-0.11853027,9.746185,19730242544
-0.080215454,9.813232000000001,19735110982
-0.07064819,9.741408999999999,19739062336
-0.12332153,9.741408999999999,19743555826
-0.09458923,9.722244,19747789524
-0.11373901,9.750977,19752253742
-0.09938049,9.8228,19756669992
-0.12809753,9.779709,19761029628
-0.14247131,9.789291,19765463326
-0.12332153,9.794083,19770047128
-0.16641235,9.813232000000001,19774785982
-0.11373901,9.813232000000001,19778645774
-0.1328888,9.693527,19784147232
-0.080215454,9.760558999999999,19787438430
-0.16641235,9.827591,19791679471
-0.11853027,9.851532,19797265721
-0.14247131,9.76535,19800555044
-0.15682983,9.760558999999999,19804902961
-0.09458923,9.7030945,19809335982
-0.13768005,9.798859,19813833221
-0.10894775400000001,9.837173,19818073013
-0.104156494,9.818024000000001,19822411763
-0.12332153,9.8228,19827971815
-0.1328888,9.827591,19832316086
-0.09458923,9.7845,19836248951
-0.09458923,9.770142,19840334367
-0.080215454,9.731827000000001,19844465617
-0.1616211,9.789291,19848859524
-0.104156494,9.774918,19853687128
-0.11853027,9.813232000000001,19857885253
-0.11853027,9.865905999999999,19862244471
-0.046707153,9.7845,19867644003
-0.11373901,9.770142,19872538586
-0.061065674,9.837173,19886431138
-0.104156494,9.794083,19886754315
-0.1328888,9.798859,19886801346
-0.09938049,9.813232000000001,19889569940
-0.104156494,9.794083,19893527284
-0.06585693,9.841965,19899937596
-0.14726257,9.755768,19903732909
-0.12809753,9.7845,19907038899
-0.061065674,9.693527,19910976503
-0.17120361,9.880264,19916483586
-0.09938049,9.798859,19920254732
-0.14247131,9.856323,19924714628
-0.09938049,9.779709,19929188378
-0.06585693,9.851532,19937041190
-0.11853027,9.779709,19938036034
-0.14726257,9.746185,19942015930
-0.12809753,9.76535,19946207076
-0.080215454,9.861114500000001,19951098430
-0.09938049,9.7845,19955318534
-0.10894775400000001,9.8228,19959396711
-0.085006714,9.841965,19964389732
-0.14247131,9.750977,19968543794
-0.09458923,9.813232000000001,19972875669
-0.104156494,9.731827000000001,19977281242
-0.07543945,9.794083,19981862909
-0.14726257,9.789291,19986951971
-0.11373901,9.774918,19991475461
-0.11853027,9.76535,19999490148
-0.085006714,9.774918,20000878169
-0.11853027,9.755768,20005055982
-0.1616211,9.789291,20008911607
-0.12809753,9.80365,20013955253
-0.08979797,9.798859,20016650878
-0.080215454,9.798859,20021402284
-0.09458923,9.755768,20025492284
-0.085006714,9.755768,20029915565
-0.09938049,9.731827000000001,20034362753
-0.14726257,9.794083,20038660982
-0.09458923,9.755768,20043478690
-0.09458923,9.760558999999999,20047839159
-0.07064819,9.770142,20052134523
-0.15205383,9.750977,20056607648
-0.11853027,9.779709,20061384992
-0.11853027,9.789291,20065862232
-0.09458923,9.789291,20069389836
-0.12809753,9.770142,20074450773
-0.1328888,9.798859,20078796919
-0.14247131,9.755768,20082832492
-0.15205383,9.774918,20088220513
-0.10894775400000001,9.7270355,20091901711
-0.14247131,9.750977,20096465617
-0.15205383,9.755768,20100231451
-0.14247131,9.755768,20104335930
-0.11373901,9.832382,20109245878
-0.09458923,9.837173,20113308846
-0.10894775400000001,9.808441,20118276503
-0.15682983,9.774918,20121836451
-0.09938049,9.794083,20126412388
-0.085006714,9.746185,20130688794
-0.1328888,9.818024000000001,20135297648
-0.07064819,9.7270355,20139539367
-0.09458923,9.794083,20143909315
-0.11373901,9.8228,20148284576
-0.11373901,9.794083,20152560044
-0.09938049,9.779709,20157101711
-0.15205383,9.789291,20161444315
-0.12809753,9.841965,20165909992
-0.09938049,9.731827000000001,20170504992
-0.09938049,9.789291,20174630305
-0.15682983,9.818024000000001,20180640669
-0.09938049,9.760558999999999,20184360669
-0.11373901,9.770142,20188218273
-0.12332153,9.813232000000001,20192533951
-0.12809753,9.841965,20196630044
-0.12809753,9.832382,20201330513
-0.11373901,9.813232000000001,20205544263
-0.11853027,9.832382,20210181086
-0.13768005,9.818024000000001,20214319628
-0.1328888,9.746185,20218947388
-0.12332153,9.7845,20223354680
-0.09458923,9.80365,20227827128
-0.080215454,9.794083,20232175982
-0.12332153,9.746185,20236654732
-0.12332153,9.798859,20241082544
-0.08979797,9.779709,20245393378
-0.13768005,9.774918,20249840409
-0.10894775400000001,9.774918,20254509992
-0.12809753,9.7845,20258653534
-0.09458923,9.750977,20262998273
-0.09458923,9.80365,20267669732
-0.1328888,9.794083,20271863221
-0.12332153,9.80365,20276249836
-0.13768005,9.7845,20280727492
-0.09938049,9.736618,20285042544
-0.09938049,9.774918,20289269419
-0.10894775400000001,9.774918,20293915669
-0.13768005,9.798859,20298620148
-0.11373901,9.770142,20302654107
-0.16641235,9.794083,20306973378
-0.15205383,9.827591,20311262128
-0.12332153,9.770142,20317685773
-0.15205383,9.808441,20320150461
-0.13768005,9.750977,20324456294
-0.12332153,9.880264,20329091086
-0.15205383,9.774918,20333363325
-0.09938049,9.698303,20337953794
-0.08979797,9.750977,20342220669
-0.15205383,9.774918,20346515930
-0.11853027,9.837173,20351064315
-0.15682983,9.746185,20355522700
-0.14726257,9.808441,20359944523
-0.12332153,9.760558999999999,20364275878
-0.10894775400000001,9.851532,20368741607
-0.12332153,9.7270355,20373091971
-0.11853027,9.755768,20377562544
-0.14247131,9.760558999999999,20381764992
-0.11853027,9.80365,20386321190
-0.07064819,9.722244,20390778794
-0.12332153,9.746185,20395066711
-0.11373901,9.865905999999999,20399509419
-0.1328888,9.779709,20404189888
-0.15682983,9.808441,20408174055
-0.12332153,9.746185,20412666086
-0.09458923,9.707886,20417029888
-0.1328888,9.832382,20421555461
-0.11853027,9.746185,20426441294
-0.13768005,9.789291,20430602857
-0.13768005,9.832382,20435104680
-0.15205383,9.779709,20439333742
-0.11853027,9.827591,20444227752
-0.12809753,9.837173,20448825409
-0.1328888,9.798859,20453063898
-0.104156494,9.818024000000001,20457445773
-0.12809753,9.789291,20461735148
-0.12809753,9.779709,20466147127
-0.104156494,9.779709,20470673846
-0.14247131,9.813232000000001,20476761659
-0.13768005,9.774918,20479900982
-0.1616211,9.722244,20485062961
-0.10894775400000001,9.770142,20488789836
-0.07543945,9.712677000000001,20493414627
-0.11373901,9.8228,20497792232
-0.10894775400000001,9.760558999999999,20501863534
-0.15205383,9.755768,20506209836
-0.14247131,9.750977,20516197752
-0.08979797,9.755768,20516364680
-0.07064819,9.837173,20520113950
-0.15205383,9.76535,20523144471
-0.12809753,9.798859,20529033794
-0.085006714,9.755768,20531984627
-0.11373901,9.7845,20536578742
-0.13768005,9.731827000000001,20540644940
-0.11853027,9.818024000000001,20545378638
-0.085006714,9.76535,20550181971
-0.09458923,9.8228,20554832180
-0.11373901,9.774918,20558860148
-0.104156494,9.741408999999999,20563699575
-0.10894775400000001,9.7845,20567735148
-0.085006714,9.779709,20572211242
-0.080215454,9.8228,20576887544
-0.1328888,9.794083,20581315982
-0.15205383,9.717467999999998,20585892180
-0.09938049,9.8228,20590298377
-0.17120361,9.76535,20595014523
-0.12332153,9.794083,20600133794
-0.11853027,9.736618,20603836919
-0.12809753,9.746185,20607956034
-0.10894775400000001,9.7270355,20612724523
-0.09938049,9.813232000000001,20615841086
-0.12332153,9.7845,20619893065
-0.17599487,9.76535,20624369627
-0.06585693,9.731827000000001,20630013794
-0.104156494,9.794083,20633160148
-0.09458923,9.851532,20637526763
-0.10894775400000001,9.741408999999999,20641840200
-0.085006714,9.746185,20646346450
-0.12809753,9.760558999999999,20650614002
-0.12809753,9.8228,20655230721
-0.11853027,9.794083,20659423429
-0.09938049,9.813232000000001,20663991138
-0.07064819,9.722244,20668201346
-0.12332153,9.808441,20672738534
-0.104156494,9.794083,20677072752
-0.14726257,9.76535,20681864315
-0.1328888,9.813232000000001,20686073794
-0.1328888,9.770142,20690494679
-0.11373901,9.770142,20694669575
-0.12332153,9.8228,20699306086
-0.10894775400000001,9.789291,20703708586
-0.12332153,9.818024000000001,20708059940
-0.14726257,9.8228,20713037961
-0.14247131,9.837173,20716809159
-0.11853027,9.774918,20721211502
-0.085006714,9.750977,20725883013
-0.14726257,9.794083,20730029679
-0.11853027,9.80365,20734491242
-0.12332153,9.798859,20738889992
-0.10894775400000001,9.827591,20743351554
-0.09938049,9.837173,20748007700
-0.13768005,9.741408999999999,20752073794
-0.11853027,9.76535,20756588794
-0.15682983,9.76535,20760906711
-0.14247131,9.779709,20765316034
-0.15205383,9.798859,20770145096
-0.14247131,9.80365,20774095304
-0.085006714,9.774918,20778576450
-0.13768005,9.851532,20783265773
-0.12809753,9.7845,20787369002
-0.13768005,9.794083,20792215929
-0.1328888,9.693527,20800308586
-0.10894775400000001,9.7845,20800490929
-0.1328888,9.731827000000001,20805549888
-0.12809753,9.760558999999999,20809253482
-0.13768005,9.837173,20814003534
-0.12332153,9.755768,20818221607
-0.104156494,9.8228,20822611763
-0.09938049,9.7270355,20826999263
-0.12332153,9.80365,20831436502
-0.14247131,9.7270355,20836165461
-0.09458923,9.80365,20840514159
-0.11373901,9.798859,20844565617
-0.104156494,9.846756,20849499888
-0.15682983,9.750977,20853868846
-0.1328888,9.760558999999999,20858799784
-0.09938049,9.770142,20862361711
-0.12809753,9.841965,20866870252
-0.12332153,9.851532,20871443429
-0.12809753,9.736618,20876057075
-0.12332153,9.80365,20880008221
-0.07064819,9.774918,20885115096
-0.09938049,9.76535,20889211919
-0.09938049,9.7270355,20892972179
-0.1328888,9.846756,20897651502
-0.12332153,9.741408999999999,20902734731
-0.104156494,9.755768,20906608950
-0.1328888,9.7270355,20910465565
-0.10894775400000001,9.741408999999999,20914993898
-0.08979797,9.808441,20919509523
-0.09458923,9.7845,20924402492
-0.09458923,9.8228,20928263221
-0.11853027,9.808441,20932757961
-0.16641235,9.837173,20937108065
-0.09458923,9.789291,20941534471
-0.080215454,9.774918,20946123846
-0.085006714,9.837173,20950481190
-0.10894775400000001,9.774918,20954912492
-0.14247131,9.851532,20959329888
-0.080215454,9.813232000000001,20963823429
-0.11373901,9.8228,20968147909
-0.104156494,9.76535,20972479575
-0.080215454,9.750977,20976964731
-0.08979797,9.794083,20981362700
-0.15205383,9.774918,20985613481
-0.09458923,9.774918,20989953794
-0.07064819,9.818024000000001,20994757700
-0.1328888,9.808441,20999277336
-0.08979797,9.717467999999998,21003561398
-0.13768005,9.80365,21008106711
-0.12809753,9.774918,21012566242
-0.12809753,9.750977,21017359002
-0.09458923,9.7845,21020741554
-0.1328888,9.80365,21024979367
-0.18077087,9.7845,21029393534
-0.085006714,9.827591,21033781606
-0.1328888,9.750977,21038223273
-0.12809753,9.717467999999998,21042577388
-0.14247131,9.722244,21047064523
-0.104156494,9.794083,21051522909
-0.12809753,9.80365,21056162752
-0.11853027,9.760558999999999,21060327075
-0.104156494,9.837173,21064975721
-0.12332153,9.741408999999999,21069329419
-0.10894775400000001,9.8228,21074003794
-0.12809753,9.755768,21078214575
-0.10894775400000001,9.827591,21082473742
-0.10894775400000001,9.76535,21087124679
-0.07543945,9.80365,21091374731
-0.085006714,9.717467999999998,21095806867
-0.06585693,9.755768,21100034940
-0.11853027,9.7845,21107326711
-0.07543945,9.76535,21109002283
-0.15682983,9.808441,21113478898
-0.11853027,9.808441,21117893638
