accX,accY,accZ
1.4550629,-1.7238159,9.21347
1.4454803,-1.747757,9.23262
1.4502716,-1.8004303,9.223053
1.4790039,-1.8147888,9.270935
1.4646454,-1.8531036,9.189529
1.5125275,-1.8339539,9.246994
1.4981537,-1.8626709,9.175171
1.5125275,-1.8866119,9.184738
1.4311218,-1.8866119,9.194321
1.4981537,-1.9009857,9.218262
1.4598541,-1.8674622,9.112915
1.4502716,-1.8483124,9.021942
1.4407043,-1.8531036,9.01236
1.4502716,-1.8866119,8.998001
1.4071808,-1.8722534,8.954895
1.4359131,-1.8339539,9.002777
1.4311218,-1.8674622,9.05545
1.4359131,-1.8722534,9.117706
1.4454803,-1.8435211,9.203888
1.4454803,-1.8052216,9.112915
1.4311218,-1.8195801,9.208679
1.4407043,-1.795639,9.146439
1.4550629,-1.8435211,9.132065
1.4167633,-1.8531036,9.184738
1.4837952,-1.8195801,9.2374115
1.4454803,-1.7860565,9.2374115
1.502945,-1.8291626,9.175171
1.4933777,-1.7669067,9.160797
1.4790039,-1.8291626,9.218262
1.4790039,-1.7764893,9.227844
1.5699921,-1.795639,9.266144
1.5077362,-1.8339539,9.256561
1.5556183,-1.8195801,9.290085
1.5077362,-1.7621155,9.21347
1.5364685,-1.7860565,9.208679
1.550827,-1.8483124,9.184738
1.4837952,-1.8099976,9.160797
1.4837952,-1.7860565,9.165588
1.4933777,-1.8531036,9.0746155
1.4885864,-1.7812805,9.17038
1.5125275,-1.8578949,9.21347
1.4837952,-1.7764893,9.2374115
1.4742126,-1.8483124,9.160797
1.5316772,-1.8339539,9.189529
1.5077362,-1.8531036,9.132065
1.4885864,-1.8531036,9.0746155
1.5125275,-1.8387299,9.146439
1.4694214,-1.771698,9.151230000000002
1.5077362,-1.8435211,9.151230000000002
1.4837952,-1.8339539,9.0746155
1.526886,-1.8099976,9.160797
1.4885864,-1.795639,9.132065
1.4790039,-1.8243713,9.141647
1.5316772,-1.8291626,9.156006
1.5125275,-1.8195801,9.175171
1.5173187,-1.8147888,9.151230000000002
1.4837952,-1.8578949,9.160797
1.4981537,-1.8147888,9.165588
1.4837952,-1.8339539,9.0985565
1.502945,-1.8243713,9.132065
1.526886,-1.8387299,9.160797
1.4454803,-1.8291626,9.156006
1.4742126,-1.8243713,9.218262
1.4837952,-1.8099976,9.199112
1.4837952,-1.8435211,9.160797
1.5220947,-1.8099976,9.160797
1.4933777,-1.8291626,9.165588
1.4837952,-1.8243713,9.184738
1.4694214,-1.8387299,9.108124
1.5125275,-1.8147888,9.151230000000002
1.4885864,-1.8052216,9.146439
1.4742126,-1.8531036,9.160797
1.5173187,-1.8147888,9.127274
1.4646454,-1.8770447,9.227844
1.4837952,-1.8147888,9.127274
1.4598541,-1.8147888,9.132065
1.4933777,-1.795639,9.151230000000002
1.502945,-1.7860565,9.151230000000002
1.4837952,-1.8243713,9.146439
1.526886,-1.8387299,9.132065
1.5316772,-1.8531036,9.17038
1.5220947,-1.8435211,9.17038
1.5412598,-1.8291626,9.246994
1.5699921,-1.8004303,9.141647
1.5125275,-1.8435211,9.208679
1.5364685,-1.8147888,9.0985565
1.5220947,-1.8052216,9.246994
1.4981537,-1.8243713,9.199112
1.5173187,-1.7764893,9.223053
1.5077362,-1.7860565,9.223053
1.5077362,-1.771698,9.160797
1.5364685,-1.8483124,9.21347
1.4790039,-1.795639,9.165588
1.5460358,-1.8195801,9.218262
1.5412598,-1.7669067,9.227844
1.4981537,-1.7908478,9.184738
1.4885864,-1.7621155,9.160797
1.4790039,-1.7764893,9.189529
1.4837952,-1.8004303,9.041092
1.4742126,-1.7669067,9.203888
1.4646454,-1.8291626,9.141647
1.4694214,-1.8004303,9.189529
1.4550629,-1.8195801,9.17038
1.4454803,-1.8674622,9.203888
1.5077362,-1.8435211,9.108124
1.5077362,-1.8004303,9.17038
1.5364685,-1.8626709,9.189529
1.5220947,-1.8004303,9.146439
1.5699921,-1.795639,9.088974
1.502945,-1.7525482,9.1033325
1.5316772,-1.7429657,9.1033325
1.5316772,-1.8147888,9.088974
1.4550629,-1.8052216,9.141647
1.4885864,-1.8052216,9.108124
1.4694214,-1.8243713,9.156006
1.4694214,-1.7812805,9.1033325
1.4694214,-1.8339539,9.175171
1.4790039,-1.8914032,9.246994
1.5125275,-1.8722534,9.156006
1.4742126,-1.8291626,9.23262
1.4454803,-1.8483124,9.184738
1.4837952,-1.8483124,9.122498
1.502945,-1.8195801,9.151230000000002
1.4885864,-1.8387299,9.203888
1.4646454,-1.8004303,9.261353
1.5316772,-1.8291626,9.2374115
1.5077362,-1.8052216,9.270935
1.5364685,-1.7669067,9.189529
1.550827,-1.7621155,9.175171
1.5412598,-1.7764893,9.223053
